open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1655748000000;PEAB3.SA;52.0;52.0;52.0;52.0;52.0;100;;;35.76;;stocks;;;;
1655816400000;PEAB3.SA;53.0;53.0;53.0;53.0;53.0;0;;;38.32;;stocks;;;;
1655910000000;PEAB3.SA;50.13;50.13;50.13;50.13;50.13;0;;;34.12;;stocks;;;;
1655992800000;PEAB3.SA;50.14;50.14;50.14;50.14;50.14;100;;;34.15;;stocks;;;;
1656000000000;PEAB3.SA;50.15;50.15;50.14;50.14;50.14;100;;;34.15;;stocks;;;;
1656093600000;PEAB3.SA;50.2;50.2;50.2;50.2;50.2;0;;;34.34;;stocks;;;;
1656334800000;PEAB3.SA;50.15;50.15;50.14;50.14;50.14;100;;;34.23;;stocks;;;;
1656946800000;PEAB3.SA;50.3;50.3;50.3;50.3;50.3;0;;;34.81;;stocks;;;;
1657029600000;PEAB3.SA;50.3;50.3;50.3;50.3;50.3;0;;;34.81;;stocks;;;;
1657814400000;PEAB3.SA;50.34;50.34;50.34;50.34;50.34;0;;;34.97;;stocks;;;;
1658170800000;PEAB3.SA;51.0;51.0;51.0;51.0;51.0;100;;;37.76;;stocks;;;;
1658498400000;PEAB3.SA;52.0;52.0;52.0;52.0;52.0;100;;;41.83;;stocks;;;;
1660658400000;PEAB3.SA;51.0;51.0;51.0;51.0;51.0;0;;;39.08;;stocks;;;;
1660665600000;PEAB3.SA;51.35;55.0;51.35;51.35;51.35;0;;;40.55;;stocks;;;;
1660748400000;PEAB3.SA;55.5;55.5;55.5;55.5;55.5;100;;;54.58;;stocks;;;;
1660759200000;PEAB3.SA;55.0;55.0;55.0;55.0;55.0;0;;;52.96;;stocks;;;;
1660845600000;PEAB3.SA;51.21;51.21;51.21;51.21;51.21;0;;;42.62;;stocks;;;;
1660928400000;PEAB3.SA;54.79;54.79;54.79;54.79;54.79;0;;;52.13;;stocks;;;;
1661349600000;PEAB3.SA;55.0;55.0;55.0;55.0;55.0;0;;;52.62;;stocks;;;;
1661968800000;PEAB3.SA;56.0;56.0;56.0;56.0;56.0;200;;;55.01;;stocks;;;;
1662048000000;PEAB3.SA;55.85;57.0;55.85;57.0;57.0;300;;;57.33;;stocks;;;;
1662649200000;PEAB3.SA;57.5;59.5;57.5;59.5;59.5;100;;;62.53;;stocks;;;;
1663077600000;PEAB3.SA;54.59;54.59;54.59;54.59;54.59;0;;;49.72;;stocks;;;;
1663084800000;PEAB3.SA;52.91;52.91;52.91;52.91;52.91;100;;;46.23;;stocks;;;;
1663765200000;PEAB3.SA;57.0;57.0;57.0;57.0;57.0;0;;;54.59;;stocks;;;;
1663862400000;PEAB3.SA;57.0;57.0;57.0;57.0;57.0;0;;;54.59;;stocks;;;;
1663873200000;PEAB3.SA;58.0;58.0;58.0;58.0;58.0;200;;;56.5;;stocks;;;;
1663945200000;PEAB3.SA;59.2;59.2;59.0;59.0;59.0;0;;;58.39;;stocks;;;;
1663948800000;PEAB3.SA;59.0;59.0;59.0;59.0;59.0;0;;;58.39;;stocks;;;;
1664197200000;PEAB3.SA;59.5;59.5;59.5;59.5;59.5;100;;;59.42;;stocks;;;;
1664910000000;PEAB3.SA;59.5;59.5;59.5;59.5;59.5;0;;;59.42;;stocks;;;;
1665061200000;PEAB3.SA;56.1;56.1;56.1;56.1;56.1;100;;;49.77;;stocks;;;;
1665075600000;PEAB3.SA;59.0;59.0;59.0;59.0;59.0;200;;;56.29;;stocks;;;;
1665158400000;PEAB3.SA;55.0;55.0;55.0;55.0;55.0;0;;;47.19;;stocks;;;;
1665417600000;PEAB3.SA;56.4;56.4;56.4;56.4;56.4;0;;;50.22;;stocks;;;;
1665421200000;PEAB3.SA;56.4;56.4;56.4;56.4;56.4;100;;;50.22;;stocks;;;;
1665424800000;PEAB3.SA;56.4;56.4;56.4;56.4;56.4;100;;;50.22;;stocks;;;;
1665511200000;PEAB3.SA;58.0;58.0;58.0;58.0;58.0;800;;;53.99;;stocks;;;;
1666357200000;PEAB3.SA;57.99;57.99;57.99;57.99;57.99;0;;;53.97;;stocks;;;;
1666616400000;PEAB3.SA;57.99;57.99;57.99;57.99;57.99;0;;;53.97;;stocks;;;;
1667224800000;PEAB3.SA;54.5;56.7;54.5;56.7;56.7;100;;;50.14;;stocks;;;;
1667322000000;PEAB3.SA;56.7;56.7;56.7;56.7;56.7;0;;;50.14;;stocks;;;;
1667329200000;PEAB3.SA;56.7;56.7;56.7;56.7;56.7;100;;;50.14;;stocks;;;;
1667480400000;PEAB3.SA;52.2;53.31;52.2;53.31;53.31;200;;;40.68;;stocks;;;;
1667484000000;PEAB3.SA;53.5;53.5;53.5;53.5;53.5;100;;;41.35;;stocks;;;;
1667491200000;PEAB3.SA;53.5;53.5;53.5;53.5;53.5;100;;;41.35;;stocks;;;;
1667566800000;PEAB3.SA;53.0;53.0;52.5;52.5;52.5;0;;;38.69;;stocks;;;;
1667570400000;PEAB3.SA;52.5;52.5;52.5;52.5;52.5;100;;;38.69;;stocks;;;;
1667577600000;PEAB3.SA;52.5;52.5;52.5;52.5;52.5;100;;;38.69;;stocks;;;;
1667581200000;PEAB3.SA;52.5;52.5;52.5;52.5;52.5;100;;;38.69;;stocks;;;;
1667584800000;PEAB3.SA;52.5;52.5;52.5;52.5;52.5;100;;;38.69;;stocks;;;;
1667833200000;PEAB3.SA;51.5;51.5;51.5;51.5;51.5;0;;;35.39;;stocks;;;;
1667836800000;PEAB3.SA;50.11;50.11;50.0;50.0;50.0;400;;;31.11;;stocks;;;;
1667840400000;PEAB3.SA;50.0;50.0;49.99;49.99;49.99;200;;;31.08;;stocks;;;;
1667844000000;PEAB3.SA;49.01;49.01;49.01;49.01;49.01;0;;;28.47;;stocks;;;;
1668009600000;PEAB3.SA;48.74;48.74;48.17;48.17;48.17;300;;;26.43;;stocks;;;;
1668013200000;PEAB3.SA;48.18;48.18;48.15;48.15;48.15;100;;;26.38;;stocks;;;;
1668016800000;PEAB3.SA;48.1;48.1;48.1;48.1;48.1;100;;;26.25;;stocks;;;;
1668020400000;PEAB3.SA;48.07;48.07;48.07;48.07;48.07;400;;;26.16;;stocks;;;;
1668096000000;PEAB3.SA;48.04;48.04;48.04;48.04;48.04;0;;;26.07;;stocks;;;;
1668099600000;PEAB3.SA;51.0;51.5;51.0;51.5;51.5;300;;;48.06;;stocks;;;;
1668103200000;PEAB3.SA;48.03;48.03;48.03;48.03;48.03;100;;;36.38;;stocks;;;;
1668607200000;PEAB3.SA;45.01;45.01;45.0;45.0;45.0;200;;;29.61;;stocks;;;;
1668621600000;PEAB3.SA;45.0;45.0;45.0;45.0;45.0;100;;;29.61;;stocks;;;;
1668625200000;PEAB3.SA;45.01;45.01;45.01;45.01;45.01;100;;;29.66;;stocks;;;;
1669914000000;PEAB3.SA;44.57;44.57;44.57;44.57;44.57;0;;;28.69;;stocks;;;;
1670612400000;PEAB3.SA;44.57;44.57;44.57;44.57;44.57;300;;;28.69;;stocks;;;;
1670850000000;PEAB3.SA;42.2;42.2;42.2;42.2;42.2;0;;;23.83;;stocks;;;;
1672668000000;PEAB3.SA;50.5;50.5;50.5;50.5;50.5;0;;;53.51;;stocks;;;;
1672761600000;PEAB3.SA;43.0;43.0;43.0;43.0;43.0;0;;;38.8;;stocks;;;;
1673355600000;PEAB3.SA;43.02;43.02;43.02;43.02;43.02;0;;;38.85;;stocks;;;;
1673359200000;PEAB3.SA;43.02;43.02;43.02;43.02;43.02;200;;;38.85;;stocks;;;;
1674136800000;PEAB3.SA;40.9;40.9;40.9;40.9;40.9;0;;;35.41;;stocks;;;;
1674500400000;PEAB3.SA;40.0;40.0;40.0;40.0;40.0;0;;;34.04;;stocks;;;;
1674586800000;PEAB3.SA;40.0;40.0;40.0;40.0;40.0;400;;;34.04;;stocks;;;;
1675267200000;PEAB3.SA;39.3;39.3;39.3;39.3;39.3;0;;;32.89;;stocks;;;;
1676044800000;PEAB3.SA;38.0;38.0;38.0;38.0;38.0;100;;;30.8;;stocks;;;;
1678118400000;PEAB3.SA;35.0;35.0;35.0;35.0;35.0;0;;;26.61;;stocks;;;;
1679418000000;PEAB3.SA;32.0;32.0;32.0;32.0;32.0;0;;;23.2;;stocks;;;;
1679425200000;PEAB3.SA;31.65;31.65;31.65;31.65;31.65;300;;;22.84;;stocks;;;;
1680022800000;PEAB3.SA;30.11;30.11;30.11;30.11;30.11;0;;;21.24;;stocks;;;;
1680030000000;PEAB3.SA;30.02;30.02;30.02;30.02;30.02;100;;;21.15;;stocks;;;;
1681740000000;PEAB3.SA;30.04;30.04;30.04;30.04;30.04;100;;;21.23;;stocks;;;;
1681833600000;PEAB3.SA;30.04;30.04;30.04;30.04;30.04;0;;;21.23;;stocks;;;;
1683036000000;PEAB3.SA;30.03;30.04;30.03;30.03;30.03;300;;;21.22;;stocks;;;;
1683216000000;PEAB3.SA;30.03;30.03;30.03;30.03;30.03;100;;;21.22;;stocks;;;;
1683554400000;PEAB3.SA;28.01;28.01;28.0;28.0;28.0;100;;;18.57;;stocks;;;;
1683723600000;PEAB3.SA;28.35;28.35;28.35;28.35;28.35;0;;;20.42;;stocks;;;;
1683745200000;PEAB3.SA;28.4;28.4;28.4;28.4;28.4;100;;;20.69;;stocks;;;;
1684432800000;PEAB3.SA;29.11;29.11;29.11;29.11;29.11;0;;;24.69;;stocks;;;;
1684846800000;PEAB3.SA;30.0;30.0;30.0;30.0;30.0;100;;;29.49;;stocks;;;;
1684854000000;PEAB3.SA;29.99;30.0;29.99;30.0;30.0;400;;;29.49;;stocks;;;;
1684857600000;PEAB3.SA;30.02;30.02;30.02;30.02;30.02;700;;;29.6;;stocks;;;;
1684861200000;PEAB3.SA;31.0;31.0;31.0;31.0;31.0;100;;;35.26;;stocks;;;;
1684868400000;PEAB3.SA;31.0;31.0;31.0;31.0;31.0;100;;;35.26;;stocks;;;;
1684933200000;PEAB3.SA;30.0;30.0;30.0;30.0;30.0;0;;;32.2;;stocks;;;;
1684936800000;PEAB3.SA;30.9;30.9;30.9;30.9;30.9;100;;;37.47;;stocks;;;;
1684947600000;PEAB3.SA;30.88;30.88;30.88;30.88;30.88;100;;;37.4;;stocks;;;;
1685368800000;PEAB3.SA;31.9;31.9;31.9;31.9;31.9;0;;;43.19;;stocks;;;;
1685466000000;PEAB3.SA;30.2;30.2;30.2;30.2;30.2;0;;;37.04;;stocks;;;;
1685642400000;PEAB3.SA;31.9;31.9;31.9;31.9;31.9;0;;;45.41;;stocks;;;;
1685980800000;PEAB3.SA;30.02;30.02;30.01;30.01;30.01;100;;;39.17;;stocks;;;;
1686150000000;PEAB3.SA;32.0;32.01;32.0;32.01;32.01;100;;;47.4;;stocks;;;;
1686153600000;PEAB3.SA;33.5;33.5;33.4;33.5;33.5;300;;;52.55;;stocks;;;;
1686330000000;PEAB3.SA;31.6;31.6;31.6;31.6;31.6;0;;;46.32;;stocks;;;;
1686333600000;PEAB3.SA;31.6;31.6;31.6;31.6;31.6;100;;;46.32;;stocks;;;;
1686664800000;PEAB3.SA;31.6;31.6;31.6;31.6;31.6;0;;;46.32;;stocks;;;;
1686672000000;PEAB3.SA;30.21;30.21;30.21;30.21;30.21;100;;;41.8;;stocks;;;;
1686682800000;PEAB3.SA;30.4;30.4;30.4;30.4;30.4;100;;;42.62;;stocks;;;;
1686769200000;PEAB3.SA;30.21;30.21;30.21;30.21;30.21;0;;;41.98;;stocks;;;;
1686844800000;PEAB3.SA;30.6;31.6;30.6;31.6;31.6;200;;;48.13;;stocks;;;;
1686848400000;PEAB3.SA;31.6;31.6;31.6;31.6;31.6;100;;;48.13;;stocks;;;;
1686855600000;PEAB3.SA;31.6;31.6;31.6;31.6;31.6;0;;;48.13;;stocks;;;;
1687197600000;PEAB3.SA;32.0;33.5;32.0;33.29;33.29;800;;;55.32;;stocks;;;;
1688648400000;PEAB3.SA;32.52;32.52;32.52;32.52;32.52;0;;;51.8;;stocks;;;;
1690203600000;PEAB3.SA;32.99;32.99;32.98;32.99;32.99;300;;;53.73;;stocks;;;;
1690808400000;PEAB3.SA;34.49;34.99;34.49;34.99;34.99;0;;;60.93;;stocks;;;;
1690815600000;PEAB3.SA;34.57;35.99;34.57;35.99;35.99;500;;;63.94;;stocks;;;;
1690819200000;PEAB3.SA;36.0;36.0;36.0;36.0;36.0;200;;;63.97;;stocks;;;;
1691510400000;PEAB3.SA;35.0;35.0;35.0;35.0;35.0;0;;;58.72;;stocks;;;;
1691694000000;PEAB3.SA;32.1;32.1;32.1;32.1;32.1;100;;;46.73;;stocks;;;;
1692108000000;PEAB3.SA;36.0;36.99;36.0;36.99;36.99;100;;;61.14;;stocks;;;;
1692640800000;PEAB3.SA;33.99;33.99;33.99;33.99;33.99;400;;;51.87;;stocks;;;;
1692644400000;PEAB3.SA;33.99;33.99;33.99;33.99;33.99;200;;;51.87;;stocks;;;;
1693836000000;PEAB3.SA;33.69;33.99;33.69;33.69;33.69;600;;;50.97;;stocks;;;;
1695308400000;PEAB3.SA;31.27;31.27;31.27;31.27;31.27;0;;;44.32;;stocks;;;;
1695319200000;PEAB3.SA;33.5;33.5;33.5;33.5;33.5;300;;;50.7;;stocks;;;;
1695405600000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;0;;;51.77;;stocks;;;;
1695409200000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;100;;;51.77;;stocks;;;;
1696003200000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;0;;;51.77;;stocks;;;;
1696006800000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;100;;;51.77;;stocks;;;;
1696010400000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;100;;;51.77;;stocks;;;;
1696874400000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;100;;;51.77;;stocks;;;;
1698242400000;PEAB3.SA;33.9;33.9;33.9;33.9;33.9;100;;;51.77;;stocks;;;;
1700834400000;PEAB3.SA;34.85;34.85;34.85;34.85;34.85;0;;;55.61;2023-11-24 11:00:00-03:00;stocks;;;;
