open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1663250400000;BRGE8.SA;8.11;8.11;8.11;8.11;8.11;0;;;35.69;;stocks;;;;
1663264800000;BRGE8.SA;8.79;8.79;8.79;8.79;8.79;0;;;44.09;;stocks;;;;
1663333200000;BRGE8.SA;8.95;8.95;8.95;8.95;8.95;0;;;45.88;;stocks;;;;
1663354800000;BRGE8.SA;8.94;8.94;8.94;8.94;8.94;200;;;45.78;;stocks;;;;
1663592400000;BRGE8.SA;8.99;8.99;8.8;8.8;8.8;200;;;44.34;;stocks;;;;
1663858800000;BRGE8.SA;8.5;8.5;8.5;8.5;8.5;0;;;41.34;;stocks;;;;
1664456400000;BRGE8.SA;8.0;8.0;8.0;8.0;8.0;0;;;36.87;;stocks;;;;
1664478000000;BRGE8.SA;8.0;8.0;8.0;8.0;8.0;400;;;36.87;;stocks;;;;
1664895600000;BRGE8.SA;8.0;8.0;8.0;8.0;8.0;0;;;36.87;;stocks;;;;
1665158400000;BRGE8.SA;7.7;7.7;7.65;7.65;7.65;200;;;33.68;;stocks;;;;
1665162000000;BRGE8.SA;7.5;7.5;7.4;7.4;7.4;200;;;31.58;;stocks;;;;
1665165600000;BRGE8.SA;7.3;7.3;7.1;7.1;7.1;300;;;29.23;;stocks;;;;
1665410400000;BRGE8.SA;7.1;7.1;7.1;7.1;7.1;0;;;29.23;;stocks;;;;
1665507600000;BRGE8.SA;7.3;7.3;7.3;7.3;7.3;0;;;33.08;;stocks;;;;
1665514800000;BRGE8.SA;7.3;7.3;7.3;7.3;7.3;300;;;33.08;;stocks;;;;
1666015200000;BRGE8.SA;7.3;7.3;7.3;7.3;7.3;100;;;33.08;;stocks;;;;
1666018800000;BRGE8.SA;7.25;7.25;7.2;7.2;7.2;1000;;;31.99;;stocks;;;;
1666033200000;BRGE8.SA;7.21;7.21;7.21;7.21;7.21;100;;;32.23;;stocks;;;;
1667232000000;BRGE8.SA;7.07;7.07;7.07;7.07;7.07;0;;;30.6;;stocks;;;;
1669294800000;BRGE8.SA;8.51;9.0;8.45;8.45;8.45;2100;;;54.85;;stocks;;;;
1669298400000;BRGE8.SA;8.4;8.4;8.4;8.4;8.4;200;;;54.11;;stocks;;;;
1669302000000;BRGE8.SA;8.4;8.4;8.4;8.4;8.4;400;;;54.11;;stocks;;;;
1669305600000;BRGE8.SA;8.35;8.4;8.35;8.4;8.4;2900;;;54.11;;stocks;;;;
1669312800000;BRGE8.SA;8.4;8.4;8.4;8.4;8.4;200;;;54.11;;stocks;;;;
1669316400000;BRGE8.SA;8.5;9.24;8.4;9.24;9.24;4000;;;64.8;;stocks;;;;
1669644000000;BRGE8.SA;9.59;9.6;9.59;9.6;9.6;0;;;68.22;;stocks;;;;
1669647600000;BRGE8.SA;9.6;9.8;9.6;9.8;9.8;300;;;69.97;;stocks;;;;
1669651200000;BRGE8.SA;9.77;9.77;9.77;9.77;9.77;400;;;69.35;;stocks;;;;
1669820400000;BRGE8.SA;9.79;9.79;9.79;9.79;9.79;0;;;69.54;;stocks;;;;
1670335200000;BRGE8.SA;8.9;8.9;8.9;8.9;8.9;0;;;53.47;;stocks;;;;
1671022800000;BRGE8.SA;9.0;9.0;9.0;9.0;9.0;0;;;54.74;;stocks;;;;
1671033600000;BRGE8.SA;9.25;9.25;9.25;9.25;9.25;100;;;57.83;;stocks;;;;
1671116400000;BRGE8.SA;9.26;9.26;9.26;9.26;9.26;0;;;57.95;;stocks;;;;
1671123600000;BRGE8.SA;9.26;9.26;9.26;9.26;9.26;100;;;57.95;;stocks;;;;
1672156800000;BRGE8.SA;9.0;9.0;9.0;9.0;9.0;0;;;53.24;;stocks;;;;
1672164000000;BRGE8.SA;9.26;9.26;9.26;9.26;9.26;500;;;57.0;;stocks;;;;
1676296800000;BRGE8.SA;8.81;8.81;8.81;8.81;8.81;200;;;49.57;;stocks;;;;
1676311200000;BRGE8.SA;9.16;9.7;9.16;9.16;9.16;200;;;54.54;;stocks;;;;
1676401200000;BRGE8.SA;9.05;9.05;9.05;9.05;9.05;0;;;52.78;;stocks;;;;
1677175200000;BRGE8.SA;9.0;9.26;9.0;9.26;9.26;100;;;55.71;;stocks;;;;
1677178800000;BRGE8.SA;9.4;9.4;9.4;9.4;9.4;200;;;57.61;;stocks;;;;
1677265200000;BRGE8.SA;9.29;9.56;9.29;9.56;9.56;100;;;59.72;;stocks;;;;
1678302000000;BRGE8.SA;9.7;9.7;9.7;9.7;9.7;100;;;61.54;;stocks;;;;
1678460400000;BRGE8.SA;9.7;9.7;9.7;9.7;9.7;0;;;61.54;;stocks;;;;
1678716000000;BRGE8.SA;9.7;9.7;9.7;9.7;9.7;0;;;61.54;;stocks;;;;
1691593200000;BRGE8.SA;9.5;9.5;9.5;9.5;9.5;1600;;;56.97;;stocks;;;;
1692280800000;BRGE8.SA;10.0;10.0;10.0;10.0;10.0;200;;;64.14;;stocks;;;;
1692284400000;BRGE8.SA;10.0;10.0;10.0;10.0;10.0;300;;;64.14;;stocks;;;;
1692288000000;BRGE8.SA;9.95;10.0;9.95;10.0;10.0;200;;;64.14;;stocks;;;;
1692295200000;BRGE8.SA;10.1;10.1;9.5;10.1;10.1;100;;;65.57;;stocks;;;;
1692633600000;BRGE8.SA;10.1;10.1;10.1;10.1;10.1;0;;;65.57;;stocks;;;;
1692730800000;BRGE8.SA;10.0;10.0;10.0;10.0;10.0;100;;;62.67;;stocks;;;;
1693576800000;BRGE8.SA;10.05;10.05;10.05;10.05;10.05;0;;;63.53;;stocks;;;;
1695052800000;BRGE8.SA;10.5;10.5;10.5;10.5;10.5;400;;;70.25;;stocks;;;;
1695063600000;BRGE8.SA;10.52;10.52;10.52;10.52;10.52;1200;;;70.51;;stocks;;;;
1696266000000;BRGE8.SA;10.51;10.51;10.51;10.51;10.51;0;;;70.18;;stocks;;;;
1696435200000;BRGE8.SA;10.51;10.51;10.51;10.51;10.51;900;;;70.18;2023-10-04 13:00:00-03:00;stocks;;;;
