open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1685559600000;HBCR11.SA;112.45;112.45;112.45;112.45;112.45;54598;;;53.78;;fii;;;;
1687197600000;HBCR11.SA;111.92;111.92;111.92;111.92;111.92;356;;;51.49;;fii;;;;
1688151600000;HBCR11.SA;111.92;111.92;111.92;111.92;111.92;227879;;;51.49;;fii;;;;
1689271200000;HBCR11.SA;111.27;111.92;111.27;111.27;111.27;0;;;48.56;;fii;;;;
1689613200000;HBCR11.SA;111.27;111.27;111.27;111.27;111.27;0;;;48.56;;fii;;;;
1690394400000;HBCR11.SA;111.2;111.2;111.2;111.2;111.2;0;;;48.21;;fii;;;;
1690398000000;HBCR11.SA;111.19;111.19;111.19;111.19;111.19;54600;;;48.16;;fii;;;;
1690473600000;HBCR11.SA;119.19;119.19;119.19;119.19;119.19;22;;;73.24;;fii;;;;
1690480800000;HBCR11.SA;120.62;120.62;120.62;120.62;120.62;1;;;75.52;;fii;;;;
1692381600000;HBCR11.SA;119.97;119.97;119.97;119.97;119.97;0;;;72.49;;fii;;;;
1692637200000;HBCR11.SA;115.29;115.29;115.29;115.29;115.29;26799;;;55.32;;fii;;;;
1693422000000;HBCR11.SA;115.29;115.29;115.29;115.29;115.29;200;;;55.32;;fii;;;;
1693846800000;HBCR11.SA;114.62;114.62;114.62;114.62;114.62;0;;;53.23;;fii;;;;
1693850400000;HBCR11.SA;114.62;115.29;114.62;114.62;114.62;23635;;;53.23;;fii;;;;
1693933200000;HBCR11.SA;116.0;116.0;116.0;116.0;116.0;1;;;57.11;;fii;;;;
1694016000000;HBCR11.SA;116.0;116.0;116.0;116.0;116.0;0;;;57.11;;fii;;;;
1694628000000;HBCR11.SA;116.0;116.0;116.0;116.0;116.0;0;;;57.11;;fii;;;;
1694793600000;HBCR11.SA;116.0;116.0;116.0;116.0;116.0;0;;;57.11;;fii;;;;
1695229200000;HBCR11.SA;116.01;116.01;116.01;116.01;116.01;1724;;;57.14;;fii;;;;
1696006800000;HBCR11.SA;116.01;119.0;116.01;119.0;119.0;0;;;65.98;;fii;;;;
1696615200000;HBCR11.SA;118.47;119.0;118.47;119.0;119.0;2;;;65.98;;fii;;;;
1696953600000;HBCR11.SA;118.47;118.47;118.47;118.47;118.47;0;;;63.3;;fii;;;;
1698343200000;HBCR11.SA;118.47;118.47;118.47;118.47;118.47;0;;;63.3;;fii;;;;
1698418800000;HBCR11.SA;118.47;118.47;118.47;118.47;118.47;38483;;;63.3;;fii;;;;
1698764400000;HBCR11.SA;118.47;118.47;118.47;118.47;118.47;16017;;;63.3;;fii;;;;
1698768000000;HBCR11.SA;118.47;118.47;118.47;118.47;118.47;0;;;63.3;;fii;;;;
1701194400000;HBCR11.SA;118.0;118.0;118.0;118.0;118.0;109251;;;60.15;;fii;;;;
1701198000000;HBCR11.SA;118.0;118.0;118.0;118.0;118.0;0;;;60.15;;fii;;;;
1701280800000;HBCR11.SA;118.0;118.0;118.0;118.0;118.0;9580;;;60.15;2023-11-29 15:00:00-03:00;fii;;;;
1701284400000;HBCR11.SA;118.0;118.0;118.0;118.0;118.0;80287;;;60.15;2023-11-29 16:00:00-03:00;fii;;;;
