open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1687438800000;BMIN3.SA;23.53;25.39;23.53;24.6;24.6;800;;;56.84;;stocks;;;;
1687442400000;BMIN3.SA;24.01;24.01;24.0;24.0;24.0;200;;;55.02;;stocks;;;;
1687446000000;BMIN3.SA;22.76;22.76;22.76;22.76;22.76;100;;;51.36;;stocks;;;;
1687460400000;BMIN3.SA;23.0;23.0;23.0;23.0;23.0;0;;;52.02;;stocks;;;;
1687528800000;BMIN3.SA;22.76;22.76;22.76;22.76;22.76;100;;;51.27;;stocks;;;;
1687791600000;BMIN3.SA;22.82;22.82;22.82;22.82;22.82;0;;;51.46;;stocks;;;;
1687957200000;BMIN3.SA;19.8;19.8;19.32;19.74;19.74;600;;;42.34;;stocks;;;;
1688047200000;BMIN3.SA;21.3;21.3;21.3;21.3;21.3;0;;;47.42;;stocks;;;;
1688054400000;BMIN3.SA;21.56;21.56;21.56;21.56;21.56;100;;;48.24;;stocks;;;;
1688140800000;BMIN3.SA;21.82;21.82;21.82;21.82;21.82;0;;;49.09;;stocks;;;;
1688148000000;BMIN3.SA;21.75;21.75;21.75;21.75;21.75;100;;;48.86;;stocks;;;;
1689620400000;BMIN3.SA;19.85;19.85;19.85;19.85;19.85;300;;;42.89;;stocks;;;;
1689703200000;BMIN3.SA;18.55;19.85;18.55;18.55;18.55;200;;;39.35;;stocks;;;;
1689793200000;BMIN3.SA;18.5;18.5;18.5;18.5;18.5;0;;;39.22;;stocks;;;;
1692018000000;BMIN3.SA;18.7;18.7;18.5;18.5;18.5;0;;;39.22;;stocks;;;;
1692720000000;BMIN3.SA;20.0;20.0;20.0;20.0;20.0;200;;;45.66;;stocks;;;;
1692896400000;BMIN3.SA;22.16;22.16;22.16;22.16;22.16;0;;;53.33;;stocks;;;;
1692900000000;BMIN3.SA;22.19;23.88;22.19;23.88;23.88;300;;;58.37;;stocks;;;;
1692968400000;BMIN3.SA;23.88;23.88;23.88;23.88;23.88;0;;;58.37;;stocks;;;;
1692972000000;BMIN3.SA;23.88;23.88;23.88;23.88;23.88;100;;;58.37;;stocks;;;;
1694610000000;BMIN3.SA;22.12;22.17;22.12;22.13;22.13;400;;;51.33;;stocks;;;;
1694613600000;BMIN3.SA;22.4;22.4;22.4;22.4;22.4;100;;;52.28;;stocks;;;;
1697558400000;BMIN3.SA;23.92;23.92;23.92;23.92;23.92;100;;;57.37;;stocks;;;;
1700229600000;BMIN3.SA;21.52;21.52;21.52;21.52;21.52;0;;;48.57;;stocks;;;;
1700236800000;BMIN3.SA;20.74;20.74;20.74;20.74;20.74;100;;;46.1;;stocks;;;;
1700240400000;BMIN3.SA;21.13;21.13;21.13;21.13;21.13;300;;;47.54;;stocks;;;;
1700503200000;BMIN3.SA;21.13;21.13;21.13;21.13;21.13;0;;;47.54;;stocks;;;;
1700571600000;BMIN3.SA;21.0;21.0;21.0;21.0;21.0;100;;;47.05;;stocks;;;;
1700575200000;BMIN3.SA;21.0;21.0;21.0;21.0;21.0;100;;;47.05;;stocks;;;;
1700755200000;BMIN3.SA;20.5;20.5;20.0;20.0;20.0;100;;;43.12;;stocks;;;;
1701356400000;BMIN3.SA;20.01;20.01;20.01;20.01;20.01;0;;;43.17;2023-11-30 12:00:00-03:00;stocks;;;;
1701363600000;BMIN3.SA;22.58;22.58;21.49;21.49;21.49;300;;;50.29;2023-11-30 14:00:00-03:00;stocks;;;;
