open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1680613200000;ESTR4.SA;3.8;3.8;3.8;3.8;3.8;0;;;34.05;;stocks;;;;
1680714000000;ESTR4.SA;3.75;3.75;3.75;3.75;3.75;100;;;33.23;;stocks;;;;
1681480800000;ESTR4.SA;4.4;4.4;4.4;4.4;4.4;0;;;50.06;;stocks;;;;
1681495200000;ESTR4.SA;4.0;4.0;4.0;4.0;4.0;200;;;42.89;;stocks;;;;
1682524800000;ESTR4.SA;4.1;4.1;4.1;4.1;4.1;0;;;45.01;;stocks;;;;
1682622000000;ESTR4.SA;4.6;4.6;4.6;4.6;4.6;0;;;54.17;;stocks;;;;
1683126000000;ESTR4.SA;4.2;4.2;4.2;4.2;4.2;100;;;47.37;;stocks;;;;
1683212400000;ESTR4.SA;4.95;4.95;4.95;4.95;4.95;100;;;58.01;;stocks;;;;
1683226800000;ESTR4.SA;4.6;4.6;4.6;4.6;4.6;800;;;52.66;;stocks;;;;
1683295200000;ESTR4.SA;4.8;4.8;4.8;4.8;4.8;0;;;55.21;;stocks;;;;
1683298800000;ESTR4.SA;5.0;5.3;5.0;5.3;5.3;400;;;60.86;;stocks;;;;
1683309600000;ESTR4.SA;6.0;6.0;5.6;5.6;5.6;200;;;63.82;;stocks;;;;
1683558000000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;0;;;67.36;;stocks;;;;
1683568800000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;100;;;67.36;;stocks;;;;
1683745200000;ESTR4.SA;6.5;6.5;6.5;6.5;6.5;0;;;71.41;;stocks;;;;
1683813600000;ESTR4.SA;6.58;6.58;6.58;6.58;6.58;0;;;72.01;;stocks;;;;
1683817200000;ESTR4.SA;6.9;6.9;6.9;6.9;6.9;0;;;74.32;;stocks;;;;
1684335600000;ESTR4.SA;6.9;6.9;6.9;6.9;6.9;100;;;74.32;;stocks;;;;
1684350000000;ESTR4.SA;7.2;7.2;7.2;7.2;7.2;0;;;76.44;;stocks;;;;
1684418400000;ESTR4.SA;6.56;6.56;6.1;6.1;6.1;300;;;57.65;;stocks;;;;
1684422000000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;0;;;56.3;;stocks;;;;
1684425600000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;600;;;59.38;;stocks;;;;
1684429200000;ESTR4.SA;6.3;6.3;6.0;6.0;6.0;200;;;55.19;;stocks;;;;
1684774800000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;0;;;55.19;;stocks;;;;
1684857600000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;0;;;55.19;;stocks;;;;
1685026800000;ESTR4.SA;6.2;6.5;6.2;6.5;6.5;200;;;60.93;;stocks;;;;
1685451600000;ESTR4.SA;6.5;6.5;5.8;5.8;5.8;200;;;51.06;;stocks;;;;
1685624400000;ESTR4.SA;6.5;8.3;6.5;7.2;7.2;6700;;;63.72;;stocks;;;;
1685628000000;ESTR4.SA;7.88;8.1;7.5;7.85;7.85;6700;;;67.87;;stocks;;;;
1685631600000;ESTR4.SA;7.94;7.94;7.5;7.69;7.69;700;;;65.87;;stocks;;;;
1685635200000;ESTR4.SA;7.7;7.7;7.0;7.0;7.0;2600;;;57.95;;stocks;;;;
1685638800000;ESTR4.SA;7.0;7.0;6.95;6.95;6.95;0;;;57.41;;stocks;;;;
1685642400000;ESTR4.SA;6.94;7.0;6.9;7.0;7.0;3000;;;57.83;;stocks;;;;
1685646000000;ESTR4.SA;7.0;58.0;7.0;58.0;58.0;3000;;;96.46;;stocks;;;;
1685710800000;ESTR4.SA;7.51;8.0;7.4;7.95;7.95;0;;;49.01;;stocks;;;;
1685714400000;ESTR4.SA;7.99;8.28;7.3;7.6;7.6;15600;;;48.83;;stocks;;;;
1685718000000;ESTR4.SA;7.4;7.87;6.5;6.7;6.7;7700;;;48.34;;stocks;;;;
1685721600000;ESTR4.SA;6.34;6.34;5.8;5.98;5.98;3300;;;47.92;;stocks;;;;
1685725200000;ESTR4.SA;6.0;6.45;6.0;6.35;6.35;2000;;;48.17;;stocks;;;;
1685728800000;ESTR4.SA;6.35;6.8;6.35;6.79;6.79;4500;;;48.48;;stocks;;;;
1685732400000;ESTR4.SA;6.79;7.0;6.79;7.0;7.0;700;;;48.64;;stocks;;;;
1685970000000;ESTR4.SA;7.0;7.25;6.79;6.9;6.9;0;;;48.56;;stocks;;;;
1685973600000;ESTR4.SA;6.9;6.95;6.8;6.8;6.8;1000;;;48.48;;stocks;;;;
1685977200000;ESTR4.SA;6.9;6.9;6.8;6.8;6.8;600;;;48.48;;stocks;;;;
1685980800000;ESTR4.SA;6.9;6.9;6.9;6.9;6.9;100;;;48.58;;stocks;;;;
1685984400000;ESTR4.SA;6.94;6.94;6.8;6.89;6.89;300;;;48.57;;stocks;;;;
1685988000000;ESTR4.SA;6.89;6.89;6.5;6.5;6.5;1000;;;48.14;;stocks;;;;
1685991600000;ESTR4.SA;6.49;6.88;6.49;6.88;6.88;8900;;;48.62;;stocks;;;;
1686056400000;ESTR4.SA;6.7;6.8;6.52;6.7;6.7;0;;;48.39;;stocks;;;;
1686060000000;ESTR4.SA;6.7;6.78;6.7;6.78;6.78;200;;;48.51;;stocks;;;;
1686074400000;ESTR4.SA;6.7;6.8;6.7;6.8;6.8;500;;;48.54;;stocks;;;;
1686142800000;ESTR4.SA;6.7;6.7;6.5;6.7;6.7;0;;;48.38;;stocks;;;;
1686146400000;ESTR4.SA;6.6;6.7;6.6;6.7;6.7;400;;;48.38;;stocks;;;;
1686150000000;ESTR4.SA;6.5;6.8;6.3;6.3;6.3;2100;;;47.67;;stocks;;;;
1686153600000;ESTR4.SA;6.38;6.83;6.38;6.83;6.83;800;;;48.75;;stocks;;;;
1686157200000;ESTR4.SA;6.75;6.75;6.75;6.75;6.75;100;;;48.58;;stocks;;;;
1686160800000;ESTR4.SA;6.75;6.75;6.75;6.75;6.75;100;;;48.58;;stocks;;;;
1686315600000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;0;;;48.47;;stocks;;;;
1686319200000;ESTR4.SA;6.7;6.7;6.6;6.6;6.6;400;;;48.22;;stocks;;;;
1686322800000;ESTR4.SA;6.7;6.8;6.7;6.8;6.8;400;;;48.79;;stocks;;;;
1686326400000;ESTR4.SA;6.7;6.8;6.7;6.8;6.8;300;;;48.79;;stocks;;;;
1686333600000;ESTR4.SA;6.61;6.61;6.6;6.6;6.6;500;;;48.17;;stocks;;;;
1686337200000;ESTR4.SA;6.79;6.8;6.61;6.8;6.8;400;;;48.87;;stocks;;;;
1686574800000;ESTR4.SA;6.83;6.83;6.83;6.83;6.83;0;;;48.98;;stocks;;;;
1686585600000;ESTR4.SA;6.75;6.75;6.75;6.75;6.75;300;;;48.67;;stocks;;;;
1686589200000;ESTR4.SA;6.7;6.95;6.5;6.95;6.95;1000;;;49.51;;stocks;;;;
1686592800000;ESTR4.SA;6.89;6.9;6.61;6.75;6.75;14300;;;48.66;;stocks;;;;
1686596400000;ESTR4.SA;6.7;6.7;6.65;6.65;6.65;500;;;48.21;;stocks;;;;
1686661200000;ESTR4.SA;6.85;6.85;6.69;6.78;6.78;15200;;;48.87;;stocks;;;;
1686664800000;ESTR4.SA;6.74;6.78;6.7;6.77;6.77;12400;;;48.82;;stocks;;;;
1686679200000;ESTR4.SA;6.79;6.79;6.75;6.75;6.75;400;;;48.71;;stocks;;;;
1686682800000;ESTR4.SA;6.79;6.87;6.76;6.87;6.87;400;;;49.45;;stocks;;;;
1686754800000;ESTR4.SA;6.89;6.89;6.89;6.89;6.89;400;;;49.58;;stocks;;;;
1686758400000;ESTR4.SA;6.89;6.89;6.89;6.89;6.89;0;;;49.58;;stocks;;;;
1686769200000;ESTR4.SA;6.89;6.89;6.8;6.8;6.8;1400;;;48.92;;stocks;;;;
1686834000000;ESTR4.SA;6.72;6.72;6.72;6.72;6.72;0;;;48.3;;stocks;;;;
1686837600000;ESTR4.SA;6.8;6.8;6.8;6.8;6.8;100;;;48.99;;stocks;;;;
1686852000000;ESTR4.SA;6.78;6.78;6.78;6.78;6.78;100;;;48.82;;stocks;;;;
1686920400000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;0;;;48.07;;stocks;;;;
1686931200000;ESTR4.SA;6.82;6.82;6.82;6.82;6.82;300;;;49.32;;stocks;;;;
1686938400000;ESTR4.SA;6.82;6.82;6.82;6.82;6.82;100;;;49.32;;stocks;;;;
1687183200000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;0;;;47.98;;stocks;;;;
1687186800000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;600;;;47.98;;stocks;;;;
1687201200000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;0;;;47.98;;stocks;;;;
1687374000000;ESTR4.SA;7.1;7.1;7.1;7.1;7.1;100;;;53.25;;stocks;;;;
1687446000000;ESTR4.SA;7.01;7.09;7.01;7.09;7.09;100;;;53.11;;stocks;;;;
1687453200000;ESTR4.SA;6.9;6.9;6.8;6.8;6.8;1100;;;48.95;;stocks;;;;
1687456800000;ESTR4.SA;7.08;7.08;7.08;7.08;7.08;0;;;52.79;;stocks;;;;
1687528800000;ESTR4.SA;6.8;6.8;6.8;6.8;6.8;100;;;48.83;;stocks;;;;
1687532400000;ESTR4.SA;7.0;7.0;7.0;7.0;7.0;100;;;51.62;;stocks;;;;
1687546800000;ESTR4.SA;6.8;7.0;6.8;7.0;7.0;200;;;51.62;;stocks;;;;
1687788000000;ESTR4.SA;6.8;6.8;6.8;6.8;6.8;400;;;48.55;;stocks;;;;
1688148000000;ESTR4.SA;6.5;6.5;6.42;6.42;6.42;400;;;43.29;;stocks;;;;
1688652000000;ESTR4.SA;6.7;6.99;6.5;6.5;6.5;2800;;;44.65;;stocks;;;;
1688655600000;ESTR4.SA;7.0;7.07;7.0;7.07;7.07;200;;;53.26;;stocks;;;;
1688670000000;ESTR4.SA;7.07;7.1;7.07;7.1;7.1;300;;;53.67;;stocks;;;;
1688734800000;ESTR4.SA;6.7;6.7;6.42;6.7;6.7;0;;;47.68;;stocks;;;;
1688738400000;ESTR4.SA;6.7;6.7;6.7;6.7;6.7;300;;;47.68;;stocks;;;;
1688742000000;ESTR4.SA;6.75;6.75;6.75;6.75;6.75;700;;;48.51;;stocks;;;;
1688745600000;ESTR4.SA;6.66;6.66;6.65;6.65;6.65;500;;;46.91;;stocks;;;;
1688749200000;ESTR4.SA;6.73;6.73;6.73;6.73;6.73;100;;;48.38;;stocks;;;;
1688752800000;ESTR4.SA;6.75;6.75;6.75;6.75;6.75;500;;;48.76;;stocks;;;;
1688756400000;ESTR4.SA;6.75;6.75;6.74;6.74;6.74;800;;;48.57;;stocks;;;;
1689274800000;ESTR4.SA;6.66;6.66;6.66;6.66;6.66;100;;;46.96;;stocks;;;;
1689346800000;ESTR4.SA;6.66;6.66;6.66;6.66;6.66;0;;;46.96;;stocks;;;;
1689354000000;ESTR4.SA;6.65;6.65;6.65;6.65;6.65;100;;;46.74;;stocks;;;;
1689357600000;ESTR4.SA;6.65;6.65;6.65;6.65;6.65;100;;;46.74;;stocks;;;;
1689361200000;ESTR4.SA;6.65;6.65;6.65;6.65;6.65;200;;;46.74;;stocks;;;;
1691769600000;ESTR4.SA;6.6;6.6;6.6;6.6;6.6;0;;;45.38;;stocks;;;;
1692284400000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;200;;;33.02;;stocks;;;;
1692288000000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;200;;;33.02;;stocks;;;;
1692291600000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;200;;;33.02;;stocks;;;;
1692295200000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;400;;;33.02;;stocks;;;;
1693332000000;ESTR4.SA;6.1;6.1;6.1;6.1;6.1;100;;;36.87;;stocks;;;;
1693494000000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;100;;;43.84;;stocks;;;;
1694782800000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;0;;;43.84;;stocks;;;;
1694790000000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;100;;;43.84;;stocks;;;;
1695312000000;ESTR4.SA;5.8;6.3;5.8;6.3;6.3;0;;;43.84;;stocks;;;;
1695322800000;ESTR4.SA;5.8;5.8;5.8;5.8;5.8;400;;;31.97;;stocks;;;;
1695650400000;ESTR4.SA;5.8;5.8;5.5;5.5;5.5;100;;;27.22;;stocks;;;;
1695654000000;ESTR4.SA;5.8;5.8;5.8;5.8;5.8;100;;;37.27;;stocks;;;;
1695924000000;ESTR4.SA;5.5;5.5;5.5;5.5;5.5;0;;;32.44;;stocks;;;;
1695927600000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;100;;;50.76;;stocks;;;;
1696964400000;ESTR4.SA;6.3;6.3;6.3;6.3;6.3;0;;;50.76;;stocks;;;;
1697040000000;ESTR4.SA;5.5;6.3;5.5;6.3;6.3;500;;;50.76;;stocks;;;;
1697727600000;ESTR4.SA;5.52;5.52;5.52;5.52;5.52;0;;;38.16;;stocks;;;;
1697742000000;ESTR4.SA;6.0;6.0;6.0;6.0;6.0;0;;;46.89;;stocks;;;;
1697824800000;ESTR4.SA;5.5;5.5;5.5;5.5;5.5;200;;;40.48;;stocks;;;;
1698069600000;ESTR4.SA;5.5;5.5;5.5;5.5;5.5;0;;;40.48;;stocks;;;;
1698426000000;ESTR4.SA;6.1;6.1;6.0;6.0;6.0;200;;;48.63;;stocks;;;;
1700679600000;ESTR4.SA;5.01;5.01;5.01;5.01;5.01;0;;;37.64;;stocks;;;;
1700744400000;ESTR4.SA;5.1;5.1;5.1;5.1;5.1;0;;;38.99;2023-11-23 10:00:00-03:00;stocks;;;;
