open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1677175200000;BRGE6.SA;10.5;12.0;10.5;12.0;12.0;0;;;48.66;;stocks;;;;
1681923600000;BRGE6.SA;9.4;9.4;9.4;9.4;9.4;4700;;;40.1;;stocks;;;;
1684350000000;BRGE6.SA;9.3;9.3;9.3;9.3;9.3;100;;;39.81;;stocks;;;;
1684850400000;BRGE6.SA;10.3;10.3;10.3;10.3;10.3;900;;;44.16;;stocks;;;;
1685977200000;BRGE6.SA;9.3;9.45;9.3;9.45;9.45;0;;;41.42;;stocks;;;;
1688997600000;BRGE6.SA;9.58;9.58;9.58;9.58;9.58;0;;;42.01;;stocks;;;;
1689004800000;BRGE6.SA;10.3;10.3;10.3;10.3;10.3;100;;;45.31;;stocks;;;;
1689015600000;BRGE6.SA;10.3;10.63;10.3;10.6;10.6;1400;;;46.67;;stocks;;;;
1689166800000;BRGE6.SA;12.0;12.0;12.0;12.0;12.0;0;;;52.61;;stocks;;;;
1689177600000;BRGE6.SA;10.59;10.59;10.59;10.59;10.59;500;;;46.94;;stocks;;;;
1689181200000;BRGE6.SA;10.59;10.6;10.59;10.6;10.6;500;;;46.99;;stocks;;;;
1689271200000;BRGE6.SA;10.02;10.02;10.02;10.02;10.02;0;;;44.69;;stocks;;;;
1689616800000;BRGE6.SA;10.6;10.6;10.6;10.6;10.6;200;;;47.46;;stocks;;;;
1689696000000;BRGE6.SA;10.65;10.65;10.6;10.65;10.65;100;;;47.7;;stocks;;;;
1689872400000;BRGE6.SA;10.7;10.7;10.7;10.7;10.7;100;;;47.96;;stocks;;;;
1692108000000;BRGE6.SA;9.67;9.67;9.67;9.67;9.67;500;;;43.21;;stocks;;;;
1692111600000;BRGE6.SA;9.73;9.73;9.7;9.7;9.7;300;;;43.39;;stocks;;;;
1692122400000;BRGE6.SA;10.19;10.19;10.19;10.19;10.19;200;;;46.31;;stocks;;;;
1692208800000;BRGE6.SA;10.19;10.19;10.19;10.19;10.19;100;;;46.31;;stocks;;;;
1692277200000;BRGE6.SA;9.56;9.56;9.56;9.56;9.56;0;;;43.0;;stocks;;;;
1692280800000;BRGE6.SA;10.0;10.0;10.0;10.0;10.0;200;;;45.91;;stocks;;;;
1693314000000;BRGE6.SA;10.21;10.35;10.21;10.35;10.35;100;;;48.17;;stocks;;;;
1693317600000;BRGE6.SA;10.35;10.35;10.01;10.01;10.01;500;;;46.15;;stocks;;;;
1693332000000;BRGE6.SA;10.7;10.7;10.7;10.7;10.7;100;;;50.67;;stocks;;;;
1693404000000;BRGE6.SA;10.51;10.51;10.51;10.51;10.51;0;;;49.44;;stocks;;;;
1693836000000;BRGE6.SA;10.35;10.35;10.35;10.35;10.35;200;;;48.38;;stocks;;;;
1694530800000;BRGE6.SA;10.9;10.9;10.9;10.9;10.9;0;;;52.19;;stocks;;;;
1695049200000;BRGE6.SA;10.53;10.53;10.53;10.53;10.53;100;;;49.54;;stocks;;;;
1695146400000;BRGE6.SA;10.99;10.99;10.99;10.99;10.99;0;;;52.75;;stocks;;;;
1695236400000;BRGE6.SA;11.06;11.06;11.06;11.06;11.06;100;;;53.24;;stocks;;;;
1695830400000;BRGE6.SA;11.03;11.03;11.03;11.03;11.03;0;;;52.99;;stocks;;;;
1696442400000;BRGE6.SA;11.03;11.03;11.03;11.03;11.03;100;;;52.99;;stocks;;;;
1696600800000;BRGE6.SA;11.03;11.03;11.03;11.03;11.03;0;;;52.99;;stocks;;;;
1697738400000;BRGE6.SA;10.96;10.96;10.96;10.96;10.96;400;;;52.27;;stocks;;;;
1697810400000;BRGE6.SA;11.14;11.14;11.14;11.14;11.14;100;;;54.0;;stocks;;;;
1698156000000;BRGE6.SA;11.0;11.0;11.0;11.0;11.0;0;;;52.41;;stocks;;;;
1698260400000;BRGE6.SA;11.0;11.0;11.0;11.0;11.0;100;;;52.41;;stocks;;;;
1698843600000;BRGE6.SA;10.79;10.79;10.79;10.79;10.79;500;;;49.84;;stocks;;;;
1699372800000;BRGE6.SA;10.83;10.83;10.83;10.83;10.83;0;;;50.34;;stocks;;;;
1699545600000;BRGE6.SA;11.49;11.49;11.49;11.49;11.49;0;;;57.8;;stocks;;;;
1700658000000;BRGE6.SA;10.81;11.4;10.81;11.4;11.4;800;;;56.55;2023-11-22 10:00:00-03:00;stocks;;;;
