open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1691676000000;WLMM3.SA;19.32;19.32;19.32;19.32;19.32;7100;;;30.87;;stocks;;;;
1691679600000;WLMM3.SA;19.32;19.32;19.32;19.32;19.32;3400;;;30.87;;stocks;;;;
1691690400000;WLMM3.SA;20.01;20.01;20.01;20.01;20.01;100;;;35.38;;stocks;;;;
1691694000000;WLMM3.SA;20.0;20.0;19.5;20.0;20.0;100;;;35.35;;stocks;;;;
1692036000000;WLMM3.SA;20.0;20.0;20.0;20.0;20.0;0;;;35.35;;stocks;;;;
1692039600000;WLMM3.SA;20.0;20.0;20.0;20.0;20.0;0;;;35.35;;stocks;;;;
1692723600000;WLMM3.SA;22.32;22.32;22.32;22.32;22.32;100;;;50.07;;stocks;;;;
1692730800000;WLMM3.SA;22.32;22.32;22.32;22.32;22.32;100;;;50.07;;stocks;;;;
1692802800000;WLMM3.SA;24.0;24.0;24.0;24.0;24.0;0;;;58.09;;stocks;;;;
1692903600000;WLMM3.SA;23.95;23.95;23.95;23.95;23.95;100;;;57.79;;stocks;;;;
1693411200000;WLMM3.SA;23.01;23.01;23.01;23.01;23.01;0;;;52.36;;stocks;;;;
1693414800000;WLMM3.SA;23.01;23.01;23.01;23.01;23.01;700;;;52.36;;stocks;;;;
1693504800000;WLMM3.SA;25.16;25.16;25.16;25.16;25.16;100;;;61.86;;stocks;;;;
1693929600000;WLMM3.SA;25.17;25.17;25.17;25.17;25.17;0;;;61.9;;stocks;;;;
1694008800000;WLMM3.SA;25.17;25.17;25.17;25.17;25.17;0;;;61.9;;stocks;;;;
1694012400000;WLMM3.SA;25.16;25.17;25.16;25.17;25.17;400;;;61.9;;stocks;;;;
1694527200000;WLMM3.SA;24.0;24.0;24.0;24.0;24.0;0;;;54.02;;stocks;;;;
1694534400000;WLMM3.SA;24.0;24.0;23.11;23.11;23.11;200;;;48.92;;stocks;;;;
1694617200000;WLMM3.SA;24.01;25.17;24.0;25.17;25.17;100;;;58.65;;stocks;;;;
1694624400000;WLMM3.SA;24.11;25.17;24.11;25.0;25.0;300;;;57.68;;stocks;;;;
1695236400000;WLMM3.SA;27.0;27.0;27.0;27.0;27.0;100;;;65.05;;stocks;;;;
1696611600000;WLMM3.SA;27.34;27.34;27.34;27.34;27.34;200;;;66.13;;stocks;;;;
1696856400000;WLMM3.SA;29.92;29.92;29.92;29.92;29.92;0;;;72.96;;stocks;;;;
1696874400000;WLMM3.SA;27.0;27.0;27.0;27.0;27.0;100;;;58.57;;stocks;;;;
1697562000000;WLMM3.SA;29.24;29.24;27.0;27.0;27.0;0;;;58.57;;stocks;;;;
1697655600000;WLMM3.SA;26.12;26.12;26.11;26.11;26.11;200;;;54.75;;stocks;;;;
1697806800000;WLMM3.SA;26.1;26.1;26.1;26.1;26.1;300;;;54.7;;stocks;;;;
1698080400000;WLMM3.SA;26.1;26.1;26.1;26.1;26.1;200;;;54.7;;stocks;;;;
1698163200000;WLMM3.SA;28.04;28.04;28.04;28.04;28.04;100;;;61.53;;stocks;;;;
1699020000000;WLMM3.SA;27.97;27.97;27.97;27.97;27.97;0;;;61.17;2023-11-03 11:00:00-03:00;stocks;;;;
