open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1654196400000;BRSR5.SA;17.5;17.5;17.5;17.5;17.5;0;;;52.63;;stocks;;;;
1654696800000;BRSR5.SA;17.1;17.1;17.1;17.1;17.1;0;;;50.04;;stocks;;;;
1655992800000;BRSR5.SA;17.39;17.39;17.1;17.1;17.1;0;;;50.04;;stocks;;;;
1656334800000;BRSR5.SA;17.35;17.35;17.35;17.35;17.35;0;;;51.76;;stocks;;;;
1657648800000;BRSR5.SA;17.3;17.3;17.3;17.3;17.3;0;;;51.38;;stocks;;;;
1659445200000;BRSR5.SA;16.78;16.78;16.78;16.78;16.78;0;;;47.47;;stocks;;;;
1659452400000;BRSR5.SA;16.27;16.27;16.27;16.27;16.27;100;;;43.93;;stocks;;;;
1659636000000;BRSR5.SA;16.3;16.3;16.3;16.3;16.3;400;;;44.2;;stocks;;;;
1659715200000;BRSR5.SA;16.3;16.3;16.3;16.3;16.3;100;;;44.2;;stocks;;;;
1659963600000;BRSR5.SA;17.32;17.32;16.3;17.32;17.32;0;;;52.91;;stocks;;;;
1660071600000;BRSR5.SA;17.32;17.32;17.32;17.32;17.32;200;;;52.91;;stocks;;;;
1660237200000;BRSR5.SA;16.03;16.03;16.03;16.03;16.03;300;;;43.05;;stocks;;;;
1660244400000;BRSR5.SA;16.45;16.45;16.45;16.45;16.45;0;;;46.54;;stocks;;;;
1660312800000;BRSR5.SA;17.31;17.31;17.31;17.31;17.31;100;;;52.91;;stocks;;;;
1660323600000;BRSR5.SA;17.31;17.31;17.31;17.31;17.31;0;;;52.91;;stocks;;;;
1660759200000;BRSR5.SA;17.31;17.31;17.31;17.31;17.31;100;;;52.91;;stocks;;;;
1660849200000;BRSR5.SA;17.2;17.2;17.2;17.2;17.2;0;;;51.93;;stocks;;;;
1662642000000;BRSR5.SA;17.32;17.32;17.32;17.32;17.32;300;;;52.96;;stocks;;;;
1662728400000;BRSR5.SA;17.6;17.6;17.6;17.6;17.6;0;;;55.37;;stocks;;;;
1662735600000;BRSR5.SA;16.6;16.6;16.6;16.6;16.6;200;;;46.26;;stocks;;;;
1662742800000;BRSR5.SA;17.58;17.58;17.58;17.58;17.58;100;;;54.21;;stocks;;;;
1662750000000;BRSR5.SA;17.59;17.59;17.59;17.59;17.59;0;;;54.28;;stocks;;;;
1662994800000;BRSR5.SA;17.59;17.59;17.59;17.59;17.59;100;;;54.28;;stocks;;;;
1663002000000;BRSR5.SA;17.11;17.11;17.11;17.11;17.11;200;;;49.78;;stocks;;;;
1663174800000;BRSR5.SA;17.01;17.11;17.01;17.01;17.01;0;;;48.88;;stocks;;;;
1663336800000;BRSR5.SA;18.25;18.25;18.25;18.25;18.25;100;;;58.9;;stocks;;;;
1663344000000;BRSR5.SA;16.02;16.02;16.02;16.02;16.02;900;;;42.69;;stocks;;;;
1663347600000;BRSR5.SA;16.99;16.99;16.99;16.99;16.99;100;;;49.23;;stocks;;;;
1663351200000;BRSR5.SA;16.99;16.99;16.95;16.95;16.95;300;;;48.99;;stocks;;;;
1663354800000;BRSR5.SA;16.95;16.95;16.95;16.95;16.95;100;;;48.99;;stocks;;;;
1663606800000;BRSR5.SA;16.6;16.6;16.6;16.6;16.6;0;;;46.6;;stocks;;;;
1663614000000;BRSR5.SA;17.99;17.99;17.99;17.99;17.99;100;;;55.81;;stocks;;;;
1663772400000;BRSR5.SA;17.84;17.84;17.84;17.84;17.84;0;;;54.71;;stocks;;;;
1663779600000;BRSR5.SA;17.85;17.85;17.85;17.85;17.85;0;;;54.77;;stocks;;;;
1663873200000;BRSR5.SA;17.01;17.01;17.01;17.01;17.01;200;;;48.58;;stocks;;;;
1664542800000;BRSR5.SA;17.35;17.35;17.35;17.35;17.35;100;;;51.0;;stocks;;;;
1664805600000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;0;;;42.47;;stocks;;;;
1664820000000;BRSR5.SA;17.84;17.84;17.84;17.84;17.84;0;;;53.81;;stocks;;;;
1664978400000;BRSR5.SA;16.55;16.55;16.55;16.55;16.55;700;;;46.84;;stocks;;;;
1664996400000;BRSR5.SA;16.75;17.69;16.75;17.69;17.69;200;;;52.67;;stocks;;;;
1665421200000;BRSR5.SA;17.0;17.0;17.0;17.0;17.0;0;;;49.16;;stocks;;;;
1665428400000;BRSR5.SA;17.69;17.69;17.69;17.69;17.69;100;;;52.57;;stocks;;;;
1665504000000;BRSR5.SA;16.12;16.12;16.12;16.12;16.12;0;;;45.15;;stocks;;;;
1665514800000;BRSR5.SA;16.98;16.98;16.98;16.98;16.98;200;;;49.36;;stocks;;;;
1665752400000;BRSR5.SA;16.99;16.99;16.99;16.99;16.99;0;;;49.41;;stocks;;;;
1666015200000;BRSR5.SA;17.82;17.82;17.82;17.82;17.82;0;;;53.42;;stocks;;;;
1666018800000;BRSR5.SA;17.83;17.83;17.83;17.83;17.83;100;;;53.46;;stocks;;;;
1666022400000;BRSR5.SA;16.32;16.32;16.32;16.32;16.32;100;;;45.82;;stocks;;;;
1666026000000;BRSR5.SA;17.38;17.38;17.38;17.38;17.38;100;;;51.1;;stocks;;;;
1666101600000;BRSR5.SA;17.8;17.8;17.8;17.8;17.8;0;;;53.06;;stocks;;;;
1666119600000;BRSR5.SA;17.8;17.8;17.8;17.8;17.8;200;;;53.06;;stocks;;;;
1666360800000;BRSR5.SA;16.5;16.5;16.5;16.5;16.5;100;;;46.4;;stocks;;;;
1666364400000;BRSR5.SA;16.2;16.2;16.2;16.2;16.2;100;;;45.0;;stocks;;;;
1666368000000;BRSR5.SA;15.8;15.8;15.8;15.8;15.8;100;;;43.13;;stocks;;;;
1666371600000;BRSR5.SA;16.49;16.49;16.49;16.49;16.49;100;;;47.21;;stocks;;;;
1666634400000;BRSR5.SA;16.5;16.5;16.5;16.5;16.5;0;;;47.27;;stocks;;;;
1666702800000;BRSR5.SA;17.83;17.83;17.83;17.83;17.83;0;;;54.55;;stocks;;;;
1666717200000;BRSR5.SA;16.43;16.43;16.43;16.43;16.43;100;;;47.17;;stocks;;;;
1667228400000;BRSR5.SA;16.6;16.6;16.6;16.6;16.6;0;;;48.08;;stocks;;;;
1667826000000;BRSR5.SA;15.11;15.11;15.11;15.11;15.11;0;;;41.3;;stocks;;;;
1667912400000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;0;;;46.19;;stocks;;;;
1668013200000;BRSR5.SA;16.02;16.02;16.02;16.02;16.02;200;;;46.29;;stocks;;;;
1668193200000;BRSR5.SA;17.49;17.49;17.49;17.49;17.49;0;;;53.66;;stocks;;;;
1668438000000;BRSR5.SA;16.52;16.52;16.52;16.52;16.52;0;;;48.89;;stocks;;;;
1668603600000;BRSR5.SA;16.15;16.15;16.15;16.15;16.15;0;;;47.17;;stocks;;;;
1668621600000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;200;;;46.46;;stocks;;;;
1668690000000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;0;;;46.46;;stocks;;;;
1671044400000;BRSR5.SA;15.0;15.0;14.99;14.99;14.99;600;;;41.55;;stocks;;;;
1672160400000;BRSR5.SA;17.58;17.58;17.58;17.58;17.58;0;;;54.76;;stocks;;;;
1672675200000;BRSR5.SA;17.48;17.48;17.48;17.48;17.48;100;;;54.25;;stocks;;;;
1673463600000;BRSR5.SA;17.44;17.44;17.44;17.44;17.44;0;;;54.03;;stocks;;;;
1674147600000;BRSR5.SA;14.62;14.62;14.62;14.62;14.62;100;;;41.46;;stocks;;;;
1674151200000;BRSR5.SA;15.88;15.88;15.88;15.88;15.88;100;;;47.35;;stocks;;;;
1674154800000;BRSR5.SA;17.44;17.44;17.44;17.44;17.44;300;;;53.58;;stocks;;;;
1674655200000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;0;;;47.94;;stocks;;;;
1674658800000;BRSR5.SA;16.0;16.0;16.0;16.0;16.0;100;;;47.94;;stocks;;;;
1674662400000;BRSR5.SA;16.99;16.99;16.99;16.99;16.99;100;;;51.97;;stocks;;;;
1674745200000;BRSR5.SA;16.0;16.0;15.2;15.2;15.2;0;;;45.16;;stocks;;;;
1674748800000;BRSR5.SA;15.21;15.21;15.21;15.21;15.21;0;;;45.21;;stocks;;;;
1675083600000;BRSR5.SA;17.07;17.07;17.07;17.07;17.07;0;;;52.67;;stocks;;;;
1675101600000;BRSR5.SA;17.0;17.0;17.0;17.0;17.0;100;;;52.38;;stocks;;;;
1675105200000;BRSR5.SA;15.52;15.79;15.52;15.79;15.79;1200;;;47.53;;stocks;;;;
1675184400000;BRSR5.SA;15.79;15.79;15.79;15.79;15.79;0;;;47.53;;stocks;;;;
1677164400000;BRSR5.SA;15.0;15.46;15.0;15.46;15.46;600;;;46.17;;stocks;;;;
1677859200000;BRSR5.SA;13.87;13.87;13.87;13.87;13.87;0;;;40.22;;stocks;;;;
1678208400000;BRSR5.SA;13.85;13.85;13.85;13.85;13.85;0;;;40.15;;stocks;;;;
1678212000000;BRSR5.SA;15.3;15.3;15.3;15.3;15.3;100;;;47.32;;stocks;;;;
1678726800000;BRSR5.SA;15.5;15.5;15.5;15.5;15.5;0;;;48.24;;stocks;;;;
1679414400000;BRSR5.SA;15.19;15.5;15.19;15.19;15.19;0;;;46.87;;stocks;;;;
1680530400000;BRSR5.SA;16.5;16.5;16.5;16.5;16.5;0;;;52.94;;stocks;;;;
1681308000000;BRSR5.SA;18.15;18.15;18.15;18.15;18.15;0;;;59.26;;stocks;;;;
1681311600000;BRSR5.SA;18.14;18.14;18.14;18.14;18.14;100;;;59.2;;stocks;;;;
1681736400000;BRSR5.SA;18.49;18.49;18.49;18.49;18.49;0;;;60.51;;stocks;;;;
1681844400000;BRSR5.SA;16.23;16.23;15.51;15.51;15.51;100;;;46.8;;stocks;;;;
1681909200000;BRSR5.SA;15.0;15.0;15.0;15.0;15.0;100;;;44.93;;stocks;;;;
1681912800000;BRSR5.SA;15.03;15.03;15.03;15.03;15.03;0;;;45.07;;stocks;;;;
1681920000000;BRSR5.SA;15.99;15.99;15.99;15.99;15.99;900;;;49.48;;stocks;;;;
1682344800000;BRSR5.SA;16.9;16.9;16.9;16.9;16.9;0;;;53.3;;stocks;;;;
1682362800000;BRSR5.SA;16.89;17.08;16.89;17.08;17.08;300;;;54.04;;stocks;;;;
1682686800000;BRSR5.SA;17.07;17.07;17.07;17.07;17.07;0;;;53.99;;stocks;;;;
1683032400000;BRSR5.SA;17.07;18.49;17.07;18.49;18.49;100;;;59.82;;stocks;;;;
1683043200000;BRSR5.SA;17.06;17.06;17.06;17.06;17.06;100;;;52.59;;stocks;;;;
1683050400000;BRSR5.SA;18.47;18.47;18.47;18.47;18.47;100;;;57.98;;stocks;;;;
1683054000000;BRSR5.SA;17.99;18.48;17.07;18.46;18.46;1000;;;57.93;;stocks;;;;
1683118800000;BRSR5.SA;18.0;18.0;18.0;18.0;18.0;0;;;55.55;;stocks;;;;
1683216000000;BRSR5.SA;15.8;18.0;15.8;15.8;15.8;0;;;45.82;;stocks;;;;
1683291600000;BRSR5.SA;17.94;17.94;17.94;17.94;17.94;100;;;54.22;;stocks;;;;
1684501200000;BRSR5.SA;17.69;17.69;17.69;17.69;17.69;0;;;53.18;;stocks;;;;
1684519200000;BRSR5.SA;17.59;17.59;17.59;17.59;17.59;100;;;52.75;;stocks;;;;
1685023200000;BRSR5.SA;17.56;17.7;17.56;17.7;17.7;0;;;53.2;;stocks;;;;
1685538000000;BRSR5.SA;17.7;18.33;17.7;18.33;18.33;200;;;55.81;;stocks;;;;
1685624400000;BRSR5.SA;19.98;19.98;19.98;19.98;19.98;100;;;61.82;;stocks;;;;
1686574800000;BRSR5.SA;19.0;19.0;19.0;19.0;19.0;0;;;56.87;;stocks;;;;
1686578400000;BRSR5.SA;19.0;19.0;19.0;19.0;19.0;100;;;56.87;;stocks;;;;
1686589200000;BRSR5.SA;18.99;18.99;18.99;18.99;18.99;200;;;56.82;;stocks;;;;
1686664800000;BRSR5.SA;18.5;19.0;18.5;19.0;19.0;0;;;56.86;;stocks;;;;
1686754800000;BRSR5.SA;18.99;19.23;18.99;19.23;19.23;400;;;57.93;;stocks;;;;
1686769200000;BRSR5.SA;18.77;19.23;18.77;19.23;19.23;400;;;57.93;;stocks;;;;
1686834000000;BRSR5.SA;19.99;19.99;19.99;19.99;19.99;0;;;61.55;;stocks;;;;
1687186800000;BRSR5.SA;18.41;18.41;18.41;18.41;18.41;900;;;51.6;;stocks;;;;
1687190400000;BRSR5.SA;18.41;18.41;18.41;18.41;18.41;200;;;51.6;;stocks;;;;
1687197600000;BRSR5.SA;18.5;18.5;18.41;18.41;18.41;600;;;51.6;;stocks;;;;
1687201200000;BRSR5.SA;18.75;18.75;18.75;18.75;18.75;200;;;53.61;;stocks;;;;
1688058000000;BRSR5.SA;18.41;18.41;18.41;18.41;18.41;100;;;51.31;;stocks;;;;
1688482800000;BRSR5.SA;18.19;18.19;18.19;18.19;18.19;0;;;49.82;;stocks;;;;
1688562000000;BRSR5.SA;17.05;17.05;17.01;17.01;17.01;0;;;42.66;;stocks;;;;
1688572800000;BRSR5.SA;17.69;17.69;17.69;17.69;17.69;100;;;47.36;;stocks;;;;
1688580000000;BRSR5.SA;17.7;17.7;17.7;17.7;17.7;0;;;47.43;;stocks;;;;
1688648400000;BRSR5.SA;19.0;19.11;19.0;19.11;19.11;500;;;56.06;;stocks;;;;
1689015600000;BRSR5.SA;18.2;18.2;18.2;18.2;18.2;0;;;50.32;;stocks;;;;
1691431200000;BRSR5.SA;17.01;17.01;17.01;17.01;17.01;0;;;43.97;;stocks;;;;
1691683200000;BRSR5.SA;17.01;17.01;17.01;17.01;17.01;100;;;43.97;;stocks;;;;
1692190800000;BRSR5.SA;19.02;19.02;19.02;19.02;19.02;0;;;55.07;;stocks;;;;
1692194400000;BRSR5.SA;19.02;19.02;19.02;19.02;19.02;100;;;55.07;;stocks;;;;
1692795600000;BRSR5.SA;17.52;17.52;17.52;17.52;17.52;0;;;47.01;;stocks;;;;
1692806400000;BRSR5.SA;18.5;18.5;18.5;18.5;18.5;200;;;51.96;;stocks;;;;
1693832400000;BRSR5.SA;17.92;17.92;17.92;17.92;17.92;0;;;49.04;;stocks;;;;
1693836000000;BRSR5.SA;18.48;18.48;18.48;18.48;18.48;100;;;51.85;;stocks;;;;
1693846800000;BRSR5.SA;18.48;18.48;18.48;18.48;18.48;100;;;51.85;;stocks;;;;
1693922400000;BRSR5.SA;18.0;18.0;18.0;18.0;18.0;100;;;49.16;;stocks;;;;
1694437200000;BRSR5.SA;17.99;17.99;17.99;17.99;17.99;0;;;49.1;;stocks;;;;
1694538000000;BRSR5.SA;17.99;17.99;17.99;17.99;17.99;300;;;49.1;;stocks;;;;
1694613600000;BRSR5.SA;18.0;18.0;18.0;18.0;18.0;0;;;49.17;;stocks;;;;
1695128400000;BRSR5.SA;17.84;18.0;17.84;17.84;17.84;0;;;48.05;;stocks;;;;
1695304800000;BRSR5.SA;18.64;18.64;18.64;18.64;18.64;100;;;53.71;;stocks;;;;
1695830400000;BRSR5.SA;18.9;18.9;18.9;18.9;18.9;0;;;55.42;;stocks;;;;
1697562000000;BRSR5.SA;18.2;18.2;18.2;18.2;18.2;100;;;50.08;;stocks;;;;
1698343200000;BRSR5.SA;18.99;18.99;18.99;18.99;18.99;100;;;55.31;;stocks;;;;
1699462800000;BRSR5.SA;18.97;18.97;18.97;18.97;18.97;100;;;55.15;;stocks;;;;
1701266400000;BRSR5.SA;18.0;18.0;18.0;18.0;18.0;0;;;48.01;2023-11-29 11:00:00-03:00;stocks;;;;
