open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1656336600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1656423000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1656509400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1656595800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1656682200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657027800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657114200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657200600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657287000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657546200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657632600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657719000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657805400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1657891800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658151000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658237400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658323800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658410200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658496600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658755800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658842200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1658928600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659015000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659101400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659360600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659447000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659533400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659619800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659706200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1659965400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660051800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660138200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660224600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660311000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660570200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660656600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660743000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660829400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1660915800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661175000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661261400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661347800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661434200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661520600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661779800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661866200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1661952600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662039000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662125400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662471000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662643800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662730200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1662989400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663075800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663162200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663248600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663335000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663594200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663680600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663767000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;;;;;stocks;;;;
1663853400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1663939800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664199000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664285400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664371800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664458200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664544600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664803800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664890200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1664976600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665063000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665149400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665408600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665495000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665667800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1665754200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666013400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666099800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666186200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666272600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666359000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666618200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666704600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666791000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666877400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1666963800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667223000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667309400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667482200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667568600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667831400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1667917800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668004200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668090600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668177000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668436200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668609000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668695400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1668781800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669041000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669127400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669213800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669386600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669645800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669732200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669818600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669905000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1669991400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670250600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670337000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670423400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670509800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670596200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670855400000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1670941800000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1671028200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1671114600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1671201000000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1671460200000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
1671546600000;VSPT3.SA;1.5;1.5;1.5;1.5;1.5;0;1.5;0.0;;;stocks;1.5;0.0;1.5;0.0
