open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1677085200000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;0;;;50.65;;fii;;;;
1677157200000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;0;;;50.65;;fii;;;;
1677160800000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;1;;;50.65;;fii;;;;
1677171600000;BRIP11.SA;1050.0;1050.0;1050.0;1050.0;1050.0;3;;;43.89;;fii;;;;
1678194000000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;0;;;50.94;;fii;;;;
1678197600000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;2;;;50.94;;fii;;;;
1678284000000;BRIP11.SA;1000.12;1000.12;1000.12;1000.12;1000.12;0;;;41.81;;fii;;;;
1678287600000;BRIP11.SA;1149.97;1149.97;1149.97;1149.97;1149.97;1;;;51.22;;fii;;;;
1678291200000;BRIP11.SA;1001.12;1025.0;1001.12;1025.0;1025.0;2;;;44.72;;fii;;;;
1678388400000;BRIP11.SA;1025.0;1025.0;1025.0;1025.0;1025.0;0;;;44.72;;fii;;;;
1678471200000;BRIP11.SA;991.0;991.0;991.0;991.0;991.0;0;;;43.0;;fii;;;;
1678474800000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;2;;;43.62;;fii;;;;
1678986000000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;0;;;43.62;;fii;;;;
1679407200000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;0;;;43.62;;fii;;;;
1679490000000;BRIP11.SA;1150.0;1150.0;1150.0;1150.0;1150.0;0;;;54.01;;fii;;;;
1679587200000;BRIP11.SA;1149.99;1150.0;1149.99;1150.0;1150.0;2;;;54.01;;fii;;;;
1679925600000;BRIP11.SA;972.24;972.24;972.24;972.24;972.24;0;;;43.1;;fii;;;;
1680102000000;BRIP11.SA;974.0;974.0;974.0;974.0;974.0;1;;;43.22;;fii;;;;
1680192000000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;0;;;45.1;;fii;;;;
1680289200000;BRIP11.SA;909.01;909.01;909.01;909.01;909.01;0;;;40.1;;fii;;;;
1681484400000;BRIP11.SA;950.02;950.02;950.02;950.02;950.02;0;;;43.16;;fii;;;;
1682006400000;BRIP11.SA;910.0;910.0;909.0;909.0;909.0;8;;;40.91;;fii;;;;
1683914400000;BRIP11.SA;999.97;999.97;999.97;999.97;999.97;82;;;47.45;;fii;;;;
1684166400000;BRIP11.SA;999.98;999.98;999.98;999.98;999.98;0;;;47.45;;fii;;;;
1687273200000;BRIP11.SA;950.0;950.0;950.0;950.0;950.0;0;;;44.32;;fii;;;;
1695150000000;BRIP11.SA;951.0;951.0;950.01;951.0;951.0;1;;;44.4;;fii;;;;
1697479200000;BRIP11.SA;957.0;957.0;957.0;957.0;957.0;3;;;44.91;;fii;;;;
1697482800000;BRIP11.SA;1000.01;1000.01;951.0;951.0;951.0;3;;;44.47;;fii;;;;
1697565600000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;1;;;48.83;;fii;;;;
1699279200000;BRIP11.SA;1000.0;1000.0;1000.0;1000.0;1000.0;0;;;48.83;2023-11-06 11:00:00-03:00;fii;;;;
