open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1694718000000;APXM11.SA;102.0;118.7;102.0;118.7;118.7;0;;;55.48;;fii;;;;
1694782800000;APXM11.SA;101.05;101.05;101.05;101.05;101.05;1;;;41.53;;fii;;;;
1694790000000;APXM11.SA;104.0;104.0;103.0;103.0;103.0;31;;;43.23;;fii;;;;
1694793600000;APXM11.SA;102.6;118.75;102.6;118.75;118.75;558;;;54.68;;fii;;;;
1695214800000;APXM11.SA;118.75;118.75;118.75;118.75;118.75;0;;;54.68;;fii;;;;
1695304800000;APXM11.SA;118.75;118.75;118.75;118.75;118.75;55;;;54.68;;fii;;;;
1695308400000;APXM11.SA;118.75;118.75;118.75;118.75;118.75;95;;;54.68;;fii;;;;
1695819600000;APXM11.SA;118.75;118.75;118.75;118.75;118.75;0;;;54.68;;fii;;;;
1695834000000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;11;;;43.56;;fii;;;;
1695837600000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;1;;;43.56;;fii;;;;
1695909600000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;16;;;43.56;;fii;;;;
1695920400000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;323;;;43.56;;fii;;;;
1695996000000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;0;;;43.56;;fii;;;;
1695999600000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;147;;;43.56;;fii;;;;
1696003200000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;2240;;;43.56;;fii;;;;
1696006800000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;513;;;43.56;;fii;;;;
1696010400000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;100;;;43.56;;fii;;;;
1696014000000;APXM11.SA;105.0;105.01;103.0;105.0;105.0;3606;;;43.56;;fii;;;;
1696251600000;APXM11.SA;100.01;100.01;100.01;100.01;100.01;0;;;37.73;;fii;;;;
1696255200000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;10;;;45.58;;fii;;;;
1696269600000;APXM11.SA;100.01;105.0;100.01;105.0;105.0;41;;;45.58;;fii;;;;
1696424400000;APXM11.SA;104.99;104.99;104.99;104.99;104.99;0;;;45.57;;fii;;;;
1696510800000;APXM11.SA;104.99;105.0;104.99;105.0;105.0;940;;;45.58;;fii;;;;
1696528800000;APXM11.SA;100.01;100.01;100.0;100.0;100.0;2091;;;38.96;;fii;;;;
1696532400000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;13;;;38.96;;fii;;;;
1696611600000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;2;;;38.96;;fii;;;;
1696615200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;500;;;38.96;;fii;;;;
1696618800000;APXM11.SA;105.0;105.0;105.0;105.0;105.0;1;;;48.94;;fii;;;;
1696867200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;7;;;41.62;;fii;;;;
1696874400000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;120;;;41.62;;fii;;;;
1696878000000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;4037;;;41.62;;fii;;;;
1696950000000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;41.62;;fii;;;;
1696957200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;10;;;41.62;;fii;;;;
1696960800000;APXM11.SA;99.99;99.99;99.99;99.99;99.99;9;;;41.6;;fii;;;;
1696964400000;APXM11.SA;99.99;100.0;99.99;99.99;99.99;11;;;41.6;;fii;;;;
1697032800000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;41.63;;fii;;;;
1697040000000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;1;;;41.63;;fii;;;;
1697047200000;APXM11.SA;100.0;100.0;99.99;100.0;100.0;1;;;41.63;;fii;;;;
1697209200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;5;;;41.63;;fii;;;;
1697223600000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;992;;;41.63;;fii;;;;
1697479200000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;52.09;;fii;;;;
1697558400000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;50;;;52.09;;fii;;;;
1697562000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;408;;;52.09;;fii;;;;
1697634000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;52.09;;fii;;;;
1697655600000;APXM11.SA;94.01;94.01;94.01;94.01;94.01;45;;;30.24;;fii;;;;
1697720400000;APXM11.SA;102.99;102.99;102.99;102.99;102.99;0;;;51.93;;fii;;;;
1697724000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;51.95;;fii;;;;
1697814000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;1;;;51.95;;fii;;;;
1697828400000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;95;;;51.95;;fii;;;;
1698073200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.58;;fii;;;;
1698156000000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;1;;;45.58;;fii;;;;
1698166800000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.58;;fii;;;;
1698260400000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;130;;;45.58;;fii;;;;
1698325200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.58;;fii;;;;
1698336000000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.58;;fii;;;;
1698429600000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;150;;;45.58;;fii;;;;
1698433200000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;50;;;45.58;;fii;;;;
1698681600000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.58;;fii;;;;
1698760800000;APXM11.SA;100.0;100.0;100.0;100.0;100.0;1498;;;45.58;;fii;;;;
1698764400000;APXM11.SA;102.99;103.0;102.99;103.0;103.0;140;;;56.71;;fii;;;;
1698768000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;56.71;;fii;;;;
1698858000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;5;;;56.71;;fii;;;;
1699030800000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;56.71;;fii;;;;
1699383600000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;241;;;56.71;;fii;;;;
1699462800000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;56.71;;fii;;;;
1699556400000;APXM11.SA;100.01;103.0;100.0;103.0;103.0;1513;;;56.71;;fii;;;;
1699880400000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;2;;;56.71;;fii;;;;
1699884000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;12;;;56.71;;fii;;;;
1699898400000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;3;;;56.71;;fii;;;;
1699902000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;56.71;;fii;;;;
1699966800000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;2;;;56.71;;fii;;;;
1700143200000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;2;;;56.71;;fii;;;;
1700154000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;24;;;56.71;;fii;;;;
1700233200000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;0;;;56.71;;fii;;;;
1700492400000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;1455;;;56.71;;fii;;;;
1700499600000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;3;;;56.71;;fii;;;;
1700503200000;APXM11.SA;101.0;101.0;101.0;101.0;101.0;200;;;38.3;;fii;;;;
1700575200000;APXM11.SA;101.0;101.0;101.0;101.0;101.0;40;;;38.3;;fii;;;;
1700582400000;APXM11.SA;101.0;103.0;101.0;103.0;103.0;8503;;;55.18;;fii;;;;
1700586000000;APXM11.SA;103.0;103.0;103.0;103.0;103.0;17006;;;55.18;;fii;;;;
1700751600000;APXM11.SA;102.0;102.0;102.0;102.0;102.0;0;;;47.62;;fii;;;;
1700766000000;APXM11.SA;102.0;102.0;102.0;102.0;102.0;20;;;47.62;;fii;;;;
1700848800000;APXM11.SA;100.02;100.02;100.02;100.02;100.02;0;;;36.23;;fii;;;;
1701093600000;APXM11.SA;101.99;102.0;101.99;102.0;102.0;2;;;49.29;;fii;;;;
1701111600000;APXM11.SA;102.0;102.0;102.0;102.0;102.0;0;;;49.29;;fii;;;;
1701180000000;APXM11.SA;102.0;102.0;102.0;102.0;102.0;4;;;49.29;;fii;;;;
1701284400000;APXM11.SA;102.0;102.0;102.0;102.0;102.0;0;;;49.29;2023-11-29 16:00:00-03:00;fii;;;;
