open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1666962000000;BRGE11.SA;6.7;6.77;6.7;6.77;6.77;200;;;40.03;;stocks;;;;
1666965600000;BRGE11.SA;6.8;6.8;6.8;6.8;6.8;0;;;40.53;;stocks;;;;
1666969200000;BRGE11.SA;6.9;6.9;6.9;6.9;6.9;300;;;42.28;;stocks;;;;
1667232000000;BRGE11.SA;6.9;6.9;6.9;6.9;6.9;0;;;42.28;;stocks;;;;
1667566800000;BRGE11.SA;6.9;6.9;6.9;6.9;6.9;300;;;42.28;;stocks;;;;
1667577600000;BRGE11.SA;6.9;6.9;6.9;6.9;6.9;200;;;42.28;;stocks;;;;
1668182400000;BRGE11.SA;7.0;7.0;7.0;7.0;7.0;0;;;44.47;;stocks;;;;
1669046400000;BRGE11.SA;7.1;7.1;7.1;7.1;7.1;0;;;46.65;;stocks;;;;
1669305600000;BRGE11.SA;8.1;8.1;8.1;8.1;8.1;100;;;62.51;;stocks;;;;
1669309200000;BRGE11.SA;8.1;8.1;8.1;8.1;8.1;100;;;62.51;;stocks;;;;
1669395600000;BRGE11.SA;9.39;9.39;9.39;9.39;9.39;0;;;74.05;;stocks;;;;
1669644000000;BRGE11.SA;9.78;9.78;9.78;9.78;9.78;0;;;76.42;;stocks;;;;
1670954400000;BRGE11.SA;9.0;9.0;9.0;9.0;9.0;0;;;63.88;;stocks;;;;
1671022800000;BRGE11.SA;9.0;9.0;9.0;9.0;9.0;200;;;63.88;;stocks;;;;
1672329600000;BRGE11.SA;7.71;7.71;7.71;7.71;7.71;0;;;48.59;;stocks;;;;
1676397600000;BRGE11.SA;8.9;9.65;8.9;8.9;8.9;900;;;58.47;;stocks;;;;
1681326000000;BRGE11.SA;9.8;9.8;9.8;9.8;9.8;0;;;64.09;;stocks;;;;
1682708400000;BRGE11.SA;9.25;9.25;9.25;9.25;9.25;0;;;58.85;;stocks;;;;
1685376000000;BRGE11.SA;9.79;9.79;9.79;9.79;9.79;0;;;62.12;;stocks;;;;
1685386800000;BRGE11.SA;9.79;9.79;9.79;9.79;9.79;500;;;62.12;;stocks;;;;
1686060000000;BRGE11.SA;9.99;9.99;9.99;9.99;9.99;100;;;63.37;;stocks;;;;
1693584000000;BRGE11.SA;10.02;10.02;9.99;9.99;9.99;200;;;63.37;;stocks;;;;
1693940400000;BRGE11.SA;10.9;10.9;10.9;10.9;10.9;100;;;68.81;;stocks;;;;
1694610000000;BRGE11.SA;10.85;10.85;10.85;10.85;10.85;0;;;68.21;;stocks;;;;
1695322800000;BRGE11.SA;10.51;10.51;10.51;10.51;10.51;100;;;64.12;;stocks;;;;
1695913200000;BRGE11.SA;10.46;10.46;10.46;10.46;10.46;0;;;63.52;;stocks;;;;
1695920400000;BRGE11.SA;10.46;10.46;10.46;10.46;10.46;100;;;63.52;;stocks;;;;
1697482800000;BRGE11.SA;11.02;11.02;11.02;11.02;11.02;0;;;67.49;;stocks;;;;
1698678000000;BRGE11.SA;10.75;10.75;10.75;10.75;10.75;0;;;63.88;2023-10-30 12:00:00-03:00;stocks;;;;
